begin
 atom    -9.8989208361    -2.7660118776    -7.5148321769     H     0.399314   0.00     0.0203017835    0.0009404772    0.0082547263 
 atom    -5.6161258770     6.1093622565    -6.5244870304     O    -1.117576   0.00     0.0091786780    0.0087444085   -0.0007126773 
 atom    -2.6332580709     3.8655581662    -9.8935237796     H     0.456739   0.00     0.0068537678    0.0002020891    0.0063550273 
 atom     6.8107568190    -8.6130555991    -2.1011203186     H     0.487883   0.00    -0.0107208049   -0.0051038116    0.0000641240 
 atom     8.5128182359    -7.9318071369    -1.7180580817     O    -0.946056   0.00     0.0101770081    0.0043510756    0.0062248526 
 atom    -7.9630156959     8.4650350269    -7.0367017513    Al     1.401236   0.00    -0.0119840427    0.0050778023    0.0110057854 
 atom    13.1350777995    -8.0581348895     0.5250469784     H     0.483063   0.00     0.0008939680   -0.0061402721   -0.0053500918 
 atom     6.8541787366     5.3025548661    -6.9328397859     H     0.453440   0.00    -0.0096842552    0.0071318870    0.0011035256 
 atom     9.3898628291    -3.3344720677    -1.2232135030     O    -0.895749   0.00     0.0100389081   -0.0024970595   -0.0064512019 
 atom    11.3050346718     7.7234374048    -1.1348737827     O    -0.856464   0.00    -0.0301431836   -0.0089787516    0.0147659958 
 atom   -10.3904912845     4.4356192894    -5.3354751434     H     0.455359   0.00    -0.0065971091    0.0018596948   -0.0144453357 
 atom   -10.8261901426     6.8654005718    -7.8825390099     O    -0.882316   0.00     0.0057426972    0.0072502431   -0.0023126615 
 atom     7.6447436025    10.8910466432     0.6813466959     H     0.465429   0.00     0.0046731942    0.0082039251    0.0028092631 
 atom     5.6677254886    -2.4292164733    -1.9255532395    Al     1.549674   0.00     0.0004079283   -0.0009808866    0.0061099056 
 atom     7.9819244662     6.8174821924    -2.1412198269    Al     1.398302   0.00     0.0031692971    0.0058060949    0.0097231707 
 atom     2.3492915911    -9.8988350712    -2.6077278834     H     0.416148   0.00     0.0023174761    0.0049415991    0.0030635091 
 atom     3.2750764070    -8.3494200347    -2.2867663650     O    -0.890937   0.00    -0.0026214495    0.0024868725    0.0075491534 
 atom     3.8580329083     4.6798331767    -7.1682336349     H     0.466731   0.00     0.0053739645    0.0068525575   -0.0071532902 
 atom     2.4061962179    -3.4785008220    -2.3258047964     O    -1.129434   0.00    -0.0076963516    0.0016095655   -0.0042386792 
 atom     4.5036014996     6.6227164396    -2.4377938173     O    -1.148863   0.00    -0.0039676951   -0.0007759626   -0.0041073984 
 atom     3.0298292824    11.1819633881    -2.5940327171     O    -0.900406   0.00     0.0013543711   -0.0317007293   -0.0018306982 
 atom    11.3966536461     7.7712321044     1.2459764560     H     0.523892   0.00     0.0062691854   -0.0007794680   -0.0026835258 
 atom    -1.2310107863    -3.3304523457    -2.9523198616    Al     1.768505   0.00     0.0010227363    0.0009792771    0.0119467208 
 atom     1.3247999465     4.7757302993    -2.8947520712    Al     1.705705   0.00    -0.0089873340   -0.0018234020    0.0208893318 
 atom    -2.5866187899   -11.3352139408    -2.7782113128     H     0.402529   0.00     0.0052388078   -0.0085300328    0.0019752734 
 atom    -3.2879351444    -9.6903940902    -2.9512440012     O    -0.898093   0.00    -0.0077499762    0.0157613102   -0.0114524735 
 atom     2.8590618007    12.9444841302    -2.5213428441     H     0.415453   0.00    -0.0022238955    0.0265672895   -0.0048160698 
 atom   -12.7478883529    -6.1349643151    -5.2883525924     H     0.345447   0.00    -0.0072711855   -0.0039063783   -0.0098338244 
 atom    -4.5885341854    -5.0095272321    -3.2869134671     O    -1.115690   0.00    -0.0036460174    0.0028674434   -0.0030795087 
 atom    -2.3368507687     4.6518790067    -3.3073468650     O    -1.111070   0.00    -0.0011907603    0.0059558350    0.0083710935 
 atom    -3.2733817014     9.5616750945    -3.1405349059     O    -0.882954   0.00    -0.0036817212   -0.0102906950   -0.0185507472 
 atom    -2.2015635233    10.9865879804    -3.5423449263     H     0.413249   0.00     0.0070755742    0.0067462647    0.0074208514 
 atom    -8.1603288437    -5.1726605495    -3.9646910166    Al     1.243412   0.00    -0.0091729753    0.0079710581    0.0145740282 
 atom    -5.8143057564     3.6905166877    -3.5580700931    Al     1.587890   0.00     0.0001625190   -0.0110298460   -0.0113343912 
 atom    -7.6083811469    -9.6402528414    -6.0286054095     H     0.401660   0.00     0.0013998133    0.0064041468   -0.0012725485 
 atom   -11.9034815210     7.1459911613    -9.3096496843     H     0.380882   0.00    -0.0003595324   -0.0018189320   -0.0001381455 
 atom    12.2718681754    -6.8291329004     1.7667535725     O    -0.890153   0.00    -0.0007427664    0.0126965670    0.0254857797 
 atom    12.1622023272   -11.2684692299    -1.1028979396     H     0.385821   0.00     0.0034905702    0.0041876842   -0.0050624204 
 atom   -11.7060549424    -5.7462003094    -3.8230702796     O    -0.828221   0.00     0.0235957276    0.0034144166    0.0052379331 
 atom    -9.4449335161     4.4070461744    -3.7445877409     O    -0.921070   0.00     0.0037554156    0.0046871044    0.0243440947 
 atom    10.6015765752    -1.9641235753    -1.0651798814     H     0.424873   0.00    -0.0011794081   -0.0025728370    0.0008656835 
 atom     8.7470757218    -6.1706964473     1.3371572553    Al     1.528352   0.00     0.0083111990    0.0119730361   -0.0096873698 
 atom    -8.4172611867     9.5807440216    -3.7208768696     O    -0.936668   0.00    -0.0161238235   -0.0084931176   -0.0132690716 
 atom     0.0217606022     3.3721685557    -8.0220637649     H     0.440720   0.00    -0.0012959045    0.0068598933   -0.0061331621 
 atom    -6.8810360221    10.4006899720    -3.0896508464     H     0.480311   0.00     0.0131504072    0.0020709375    0.0026038899 
 atom     5.5670423967    -4.7511660292     0.8750438234     O    -1.173395   0.00    -0.0035815224   -0.0086515855    0.0119074761 
 atom     7.7849453772     2.8843852301     0.7612154173     H     0.470388   0.00    -0.0046363167    0.0015054715    0.0011333057 
 atom     7.9992770663     4.7093817689     0.8009203871     O    -0.969469   0.00     0.0015954288   -0.0071994227    0.0010262250 
 atom     5.4856053184    -0.0709993312     0.8411093804     O    -1.006423   0.00     0.0055585009   -0.0007746955    0.0029244572 
 atom     4.2717488077     1.3792751635     0.5801242858     H     0.542161   0.00    -0.0067975193   -0.0072865124    0.0002974376 
 atom     6.8502288174     9.2649477244     0.6571685046     O    -0.931730   0.00     0.0129182708   -0.0101246194   -0.0045882199 
 atom     2.2792007193    -6.0481671109     0.4420585569    Al     1.543057   0.00     0.0058724454    0.0037701691   -0.0103786231 
 atom     3.3687711367     8.9852934105     0.0612366747    Al     1.598246   0.00    -0.0192114204   -0.0059350518    0.0228810491 
 atom    -1.1169770079    -5.6914882813    -0.0676889369     O    -1.185146   0.00    -0.0036362977   -0.0083052442    0.0071453112 
 atom     0.3798568406     1.0098375787     0.0100949134     H     0.590755   0.00    -0.0006405777   -0.0020997109   -0.0027806903 
 atom     1.4716378519     2.5633477659     0.0396701224     O    -1.058913   0.00     0.0082272175   -0.0012419846   -0.0088600037 
 atom    -1.8386011335    -1.0979480781    -0.1880062401     O    -1.052143   0.00    -0.0046993976   -0.0012202912    0.0024398009 
 atom    -3.3962982174     0.0112738219    -0.2681872867     H     0.564555   0.00    -0.0044509309    0.0054732637   -0.0082566763 
 atom     0.4754684546     7.0924263961     0.0624148825     O    -1.187742   0.00     0.0079493382    0.0062379024   -0.0211831894 
 atom    -4.1898384345    -7.2959231381    -0.4700630991    Al     1.546756   0.00    -0.0043208799    0.0092106628   -0.0062152619 
 atom    -2.9359288378     7.2561650620    -0.4073513479    Al     1.582756   0.00    -0.0015705830    0.0090397166   -0.0221399105 
 atom    -7.8840569552    -7.5475805216    -0.9393874927     O    -0.898199   0.00    -0.0010414892   -0.0067499096   -0.0054113405 
 atom    -7.0892985803    -0.2806702172    -0.5707669584     H     0.566344   0.00    -0.0027727071   -0.0067174418   -0.0105618594 
 atom    -6.0762476506     1.3176969209    -0.6333103511     O    -1.015427   0.00     0.0090526414    0.0290462645    0.0135714616 
 atom    -8.8315141327    -2.7851446077    -1.0265672840     O    -0.914639   0.00     0.0005828938   -0.0044669015    0.0034567558 
 atom   -10.5918102798    -2.3071546982    -1.1988300182     H     0.435263   0.00     0.0005148243    0.0019090833   -0.0041785434 
 atom    -6.1540548020     6.0616426869    -0.8544323315     O    -1.194589   0.00     0.0046894396   -0.0066119936    0.0047542183 
 atom     6.1087883873    -8.9036744965     3.8189872284     H     0.473391   0.00    -0.0003625605    0.0028758807    0.0037372585 
 atom     7.7700251327    -8.1360084443     4.0717266218     O    -0.918620   0.00    -0.0002650851   -0.0040439580    0.0054777278 
 atom    -9.4712554451     7.1301068110    -1.3196330738    Al     1.468839   0.00     0.0055665761    0.0062298101    0.0006319950 
 atom    15.6312755477    -5.9233661921     6.9724658544     H     0.374741   0.00    -0.0068030667    0.0018443555   -0.0069866351 
 atom     8.9406017121    -3.4839442494     4.0489139572     O    -0.902223   0.00    -0.0108036111   -0.0228532547   -0.0077489331 
 atom    10.9201265878     7.7856063183     3.3713703510     O    -0.834734   0.00     0.0037553959   -0.0028515377    0.0159958650 
 atom   -14.4069633739     7.6762424155    -2.2331265734     H     0.415804   0.00    -0.0131069091   -0.0010878039   -0.0096907443 
 atom   -13.1770092764     7.8594127369    -0.9482975584     O    -0.818767   0.00     0.0224424748   -0.0080651275    0.0158621899 
 atom     7.6660760829    10.6040177472     6.6255628992     H     0.414073   0.00     0.0013312238    0.0063140716    0.0021966413 
 atom     4.8874067583    -2.3863164228     3.6152855208    Al     1.548646   0.00    -0.0000817771   -0.0083507928   -0.0114474964 
 atom     7.3934362106     6.7986862942     3.5935621623    Al     1.404752   0.00    -0.0150505268   -0.0047951424   -0.0031341821 
 atom     0.8657196286    -9.6030620550     3.2282575734     H     0.445461   0.00    -0.0047033524   -0.0032192032   -0.0026689945 
 atom     2.1988107571    -8.3328123984     3.2070082751     O    -0.902506   0.00     0.0106631428    0.0087067263    0.0021746982 
 atom    12.9125194759    -9.1966906294    -3.2617463524     H     0.482631   0.00     0.0003769702   -0.0027016967   -0.0021768110 
 atom     1.5816574252    -3.3661409432     3.1497767036     O    -1.126927   0.00     0.0053567397   -0.0036574704   -0.0039517492 
 atom     3.8268164669     6.6753074008     3.3104509284     O    -1.120981   0.00     0.0035770348   -0.0046751546    0.0037716251 
 atom     2.2805750955    11.2053077470     2.6966714732     O    -0.898816   0.00    -0.0112717802    0.0078335027    0.0122214113 
 atom    12.5868538606     8.1589349284    -2.3106038815     H     0.389920   0.00     0.0304245132    0.0138791338   -0.0193772026 
 atom    -1.9835731525    -3.4084808199     2.5793682187    Al     1.598521   0.00    -0.0006154701    0.0055104707    0.0204160494 
 atom     0.8578576187     4.7459737130     2.7184698066    Al     1.605457   0.00    -0.0029454713    0.0085101695    0.0075121779 
 atom    -4.9866394375   -11.1224620367     1.9025257274     H     0.401633   0.00     0.0036359433    0.0004199243    0.0061755058 
 atom    -3.9412168593    -9.5922434347     2.1254892364     O    -0.863126   0.00    -0.0030357155   -0.0059884948    0.0155350688 
 atom     0.5484238890    11.7976642046     2.5726204219     H     0.440684   0.00     0.0077362556   -0.0037095605   -0.0049007645 
 atom    -5.3071249445    -4.8763031894     2.1334890038     O    -1.109259   0.00     0.0001729088   -0.0144576821    0.0085072190 
 atom    -2.7591589238     4.9210555097     2.4690539106     O    -1.124431   0.00    -0.0066662550   -0.0149397975   -0.0051281911 
 atom    -3.6186806085     9.6672209873     2.1509860953     O    -0.917834   0.00    -0.0235193989    0.0214997726    0.0014722806 
 atom    -5.2910328524    10.5280088549     2.0107246976     H     0.454184   0.00     0.0255618595   -0.0153248557   -0.0021513885 
 atom    -8.9133762875    -5.1273954703     1.9170739463    Al     1.245823   0.00     0.0013128744   -0.0070325393   -0.0142756094 
 atom    -6.2826005045     3.7818271896     2.0514358484    Al     1.541929   0.00    -0.0041929875   -0.0134902567    0.0019943765 
 atom    -8.8772883298    -9.0743133082    -1.0895615477     H     0.446710   0.00     0.0042426329    0.0115222549    0.0046006420 
 atom    -5.9648692051     4.0950684695    -9.0407103870     H     0.506788   0.00     0.0003609732    0.0123025327    0.0095645471 
 atom    13.9320523136    -5.8701452224     6.2645555170     O    -0.803381   0.00    -0.0015915641   -0.0052532135    0.0163579364 
 atom    13.0392629500    -6.5362190401     3.5395519784     H     0.495912   0.00    -0.0010412042   -0.0031654891   -0.0221596108 
 atom   -12.3162384433    -5.6114619054     1.6175655361     O    -0.839904   0.00     0.0084264706    0.0035536938    0.0025736419 
 atom    -9.8889729413     4.7022794476     1.4086598374     O    -0.933004   0.00    -0.0221967999   -0.0139002941    0.0062348210 
 atom    10.3930157370    -2.4618639370     4.2006547021     H     0.431895   0.00     0.0079321836    0.0122966444    0.0028564464 
 atom     7.9883682950    -5.6566660595     6.8575623563    Al     1.247093   0.00    -0.0156719427    0.0089293656   -0.0206661705 
 atom     8.5964837400    -2.8472334729    10.5509595129     H     0.386735   0.00    -0.0009065946    0.0054765718   -0.0102048754 
 atom    -9.2682284774     9.4563767690     1.4343205713     O    -0.894359   0.00    -0.0027967441   -0.0041268834    0.0063387488 
 atom   -10.1427506893    11.0067407015     1.1482926105     H     0.413310   0.00    -0.0014946206    0.0011170193    0.0038401477 
 atom   -13.6799870304     7.7606572180     1.0839781116     H     0.488120   0.00     0.0020496579    0.0071090980   -0.0042456163 
 atom     4.7573255184    -4.8589920069     6.2538787435     O    -1.116234   0.00    -0.0040216793   -0.0113015652    0.0022757648 
 atom     6.2630151914     1.6203905909     5.9129341531     H     0.519839   0.00     0.0073016779    0.0231755361    0.0006158605 
 atom     7.4780272181     4.3073053889     6.3046590210     O    -0.873128   0.00    -0.0011385104    0.0201511543   -0.0087193790 
 atom     5.3857706973    -0.0258324721     6.2783315860     O    -0.932146   0.00    -0.0044471449   -0.0143123763    0.0004966718 
